Pclass,Sex,Age,SibSp,Parch,Ticket,Fare,Embarked
-0.374515499774634,-1.3757041773110503,-0.23416015413439997,0.529555857189099,-0.463547228508435,1.4967355437568188,-0.34727254261635454,-2.009681828706121
-0.374515499774634,-1.3757041773110503,-1.9969639547348277,0.529555857189099,2.032476309613907,1.506778485957088,0.1951805934692521,-2.009681828706121
0.8225660063543336,0.7269004605005988,0.11840060598568562,-0.48603071824204985,-0.463547228508435,0.28656100862439265,-0.46394901502202784,-2.009681828706121
-1.5715970059036017,0.7269004605005988,1.1246677754950964,-0.48603071824204985,-0.463547228508435,-1.576404769525525,-0.06075817682647662,0.5597743906441707
0.8225660063543336,-1.3757041773110503,1.0879426963159209,0.529555857189099,4.528499847736249,0.015401569217127027,-0.07249920549622993,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-1.8500636380181255,-0.48603071824204985,-0.463547228508435,0.4924413237299092,-0.3743414842144707,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.9686617377179115,0.529555857189099,0.7844645405527361,-0.6223252604999606,-0.47699329787412376,-2.009681828706121
-0.374515499774634,0.7269004605005988,0.20654079601570696,-0.48603071824204985,-0.463547228508435,-0.9838711797096482,-0.6184570386397579,0.5597743906441707
0.8225660063543336,-1.3757041773110503,2.4100455467662414,-0.48603071824204985,-0.463547228508435,0.7786651764375785,-0.4308451846876585,0.5597743906441707
-0.374515499774634,0.7269004605005988,-0.013809679059346514,-0.48603071824204985,-0.463547228508435,-0.8282055756054771,-0.3640680841284366,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.5279607875678046,0.529555857189099,-0.463547228508435,-0.6273467316000952,-0.3355315139466012,-2.009681828706121
0.8225660063543336,0.7269004605005988,-0.6014109459261557,-0.48603071824204985,-0.463547228508435,-1.2801379746175865,-0.4609315706539012,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,1.4551934881076767,-0.48603071824204985,-0.463547228508435,1.3008981708515714,-0.05659989583927236,-2.009681828706121
0.8225660063543336,0.7269004605005988,1.0144925379575696,-0.48603071824204985,-0.463547228508435,0.48239838152964004,-0.4609315706539012,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-1.7766134796597743,-0.48603071824204985,0.7844645405527361,-0.8985061710073609,0.027299538196673058,0.5597743906441707
0.8225660063543336,-1.3757041773110503,0.6472417461658139,0.529555857189099,5.7765116167974195,-0.004684315183411169,-0.006455919228867678,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,0.35344111273240925,-0.48603071824204985,-0.463547228508435,1.3762202373535897,9.40699600394652,-2.009681828706121
-1.5715970059036017,0.7269004605005988,1.3817433297493253,0.529555857189099,-0.463547228508435,1.2557049309503605,0.4955552436037738,-2.009681828706121
-1.5715970059036017,-1.3757041773110503,0.7941420628825162,-0.48603071824204985,-0.463547228508435,-1.2700950324173175,2.0134902214966046,-2.009681828706121
-1.5715970059036017,0.7269004605005988,-0.23416015413439997,0.529555857189099,-0.463547228508435,-1.420739165421354,0.4206239986334083,0.5597743906441707
-0.374515499774634,-1.3757041773110503,1.8224442798994325,-0.48603071824204985,-0.463547228508435,-0.90854911320763,-0.30536294077967013,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,0.35344111273240925,0.529555857189099,-0.463547228508435,-1.430782107621623,0.4206239986334083,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.6014109459261557,-0.48603071824204985,-0.463547228508435,0.3819689595269491,-0.4659058531336534,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,-0.013809679059346514,-0.48603071824204985,-0.463547228508435,-1.676834191528216,1.0742079279163415,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-0.45451062920945345,1.5451424326202479,3.280488078675078,-0.48674554079632787,-0.2515498927099676,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-1.9235137963764766,-0.48603071824204985,0.7844645405527361,0.29660395082466173,-0.35591393971729296,-2.009681828706121
-0.374515499774634,0.7269004605005988,-0.5279607875678046,-0.48603071824204985,-0.463547228508435,-0.9436994109085718,-0.4129890369190753,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.4692006608811236,-0.48603071824204985,-0.463547228508435,0.2062174710222399,-0.46394901502202784,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.3810604708511023,0.529555857189099,-0.463547228508435,1.6724870322615282,-0.46337761829343316,0.5597743906441707
-1.5715970059036017,0.7269004605005988,2.4834957051245925,0.529555857189099,4.528499847736249,-1.1997944370154339,4.528027194935435,0.5597743906441707
-1.5715970059036017,0.7269004605005988,0.7794520312108457,-0.48603071824204985,-0.463547228508435,-1.6115550672264667,-0.6184570386397579,0.5597743906441707
0.8225660063543336,0.7269004605005988,2.263145230049539,-0.48603071824204985,-0.463547228508435,-0.17541433258798583,-0.4963992614271143,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.7574169837033407,-0.48603071824204985,-0.463547228508435,0.5627419191317928,-0.4668020849887779,-0.7249537190309752
-0.374515499774634,-1.3757041773110503,-1.189012212792965,0.529555857189099,-0.463547228508435,-1.0140000063104555,-0.030020163769062535,-2.009681828706121
0.8225660063543336,0.7269004605005988,0.47830638194160646,-0.48603071824204985,-0.463547228508435,0.4422266127285637,-0.47658627554690564,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-1.1155620544346139,-0.48603071824204985,-0.463547228508435,-0.28086522569081135,-0.4613385929811194,-0.7249537190309752
0.8225660063543336,-1.3757041773110503,-0.6601710726128367,-0.48603071824204985,-0.463547228508435,-0.2758437545906768,-0.46427385014855765,-0.7249537190309752
0.8225660063543336,0.7269004605005988,1.5286436464660278,-0.48603071824204985,-0.463547228508435,-1.164644139314492,-0.4609315706539012,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-1.0299191697887764,-0.48603071824204985,-0.463547228508435,-0.8985061710073609,0.027299538196673058,0.5597743906441707
0.8225660063543336,0.7269004605005988,-1.0421118960762628,-0.48603071824204985,-0.463547228508435,-0.03481314178421846,-0.4663128754608715,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-0.16070999577604883,0.529555857189099,-0.463547228508435,1.2105116910491496,-0.1488158918496263,-2.009681828706121
-0.374515499774634,0.7269004605005988,-1.629713162943072,0.529555857189099,0.7844645405527361,1.1251466823468623,0.10068096738263112,0.5597743906441707
-0.374515499774634,0.7269004605005988,-0.16070999577604883,-0.48603071824204985,-0.463547228508435,-0.8784202866068227,-0.3640680841284366,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,-0.674861104284507,1.5451424326202479,2.032476309613907,1.3460914107527824,4.515796956737774,-2.009681828706121
0.8225660063543336,0.7269004605005988,0.9410423795992185,-0.48603071824204985,-0.463547228508435,1.049824615844844,-0.49224098043991005,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.8952115793595604,-0.48603071824204985,-0.463547228508435,0.9845454915430949,-0.4609315706539012,0.5597743906441707
-0.374515499774634,0.7269004605005988,-0.8217614210012092,-0.48603071824204985,-0.463547228508435,-0.5168743673971351,-0.4129890369190753,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.3076103124927511,0.529555857189099,2.032476309613907,1.0749319713455168,-0.21583759717280135,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-0.3810604708511023,-0.48603071824204985,0.7844645405527361,-1.0993650150127428,-0.10967912961711533,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-0.16070999577604883,0.529555857189099,-0.463547228508435,-1.174687081514761,-0.10967912961711533,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.6014109459261557,-0.48603071824204985,-0.463547228508435,0.005358627016857929,-0.4663128754608715,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.20654079601570696,-0.48603071824204985,-0.463547228508435,0.22128188432264354,-0.4489459372201947,-2.009681828706121
0.8225660063543336,-1.3757041773110503,-1.9235137963764766,-0.48603071824204985,2.032476309613907,-0.3160155233917532,-0.1874634445542309,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.19743507495522442,-0.48603071824204985,-0.463547228508435,0.5326130925309855,-0.3151471313377979,-0.7249537190309752
-1.5715970059036017,0.7269004605005988,2.9241966552746996,0.529555857189099,0.7844645405527361,1.7377661565632772,0.7708980206143814,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.7574169837033407,-0.48603071824204985,2.032476309613907,1.0247172603441712,-0.3347155124540534,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.3810604708511023,-0.48603071824204985,-0.463547228508435,0.06561628021847252,-0.46875892310040346,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.059640479299004644,-0.48603071824204985,-0.463547228508435,-0.0699634394851603,-0.4663128754608715,0.5597743906441707
-1.5715970059036017,0.7269004605005988,2.4834957051245925,-0.48603071824204985,-0.463547228508435,0.8389228296391931,-0.10967912961711533,0.5597743906441707
0.8225660063543336,0.7269004605005988,-1.703163321301423,3.576315583482546,0.7844645405527361,0.7334719365363674,-0.04852793862881694,-0.7249537190309752
0.8225660063543336,-1.3757041773110503,-0.9686617377179115,3.576315583482546,2.032476309613907,-0.4315093586948478,-0.46337761829343316,0.5597743906441707
-1.5715970059036017,0.7269004605005988,-0.8217614210012092,0.529555857189099,-0.463547228508435,-1.5010827030235068,0.4206239986334083,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.7206919045241651,0.529555857189099,0.7844645405527361,0.5075057370303128,-0.3151471313377979,-0.7249537190309752
-0.374515499774634,-1.3757041773110503,0.7941420628825162,-0.48603071824204985,0.7844645405527361,-0.863355873306419,-0.23687360687277598,0.5597743906441707
-1.5715970059036017,0.7269004605005988,1.4551934881076767,1.5451424326202479,-0.463547228508435,1.361155824053186,1.9968570975477877,0.5597743906441707
-1.5715970059036017,0.7269004605005988,-0.9686617377179115,-0.48603071824204985,2.032476309613907,-1.2600520902170484,1.5513496351883338,-2.009681828706121
-0.374515499774634,-1.3757041773110503,-1.629713162943072,-0.48603071824204985,2.032476309613907,1.1151037401465933,-0.10478703433805145,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,-0.5279607875678046,2.560729008051397,2.032476309613907,-1.1997944370154339,4.528027194935435,0.5597743906441707
-0.374515499774634,0.7269004605005988,-2.168102823709786,0.529555857189099,0.7844645405527361,-0.8432699889058808,-0.3347155124540534,0.5597743906441707
-0.374515499774634,0.7269004605005988,-0.08725983741769767,0.529555857189099,-0.463547228508435,-1.410696223221085,-0.20752103519839274,0.5597743906441707
0.8225660063543336,0.7269004605005988,-1.3359125295096672,0.529555857189099,-0.463547228508435,-0.7428405669031898,-0.3984751686451486,-2.009681828706121
-1.5715970059036017,0.7269004605005988,1.161392854674272,-0.48603071824204985,-0.463547228508435,1.295876699751437,0.9313587457676764,-2.009681828706121
-1.5715970059036017,-1.3757041773110503,-0.3076103124927511,-0.48603071824204985,-0.463547228508435,-1.219880321415972,0.9245098123769868,0.5597743906441707
-0.374515499774634,0.7269004605005988,0.20654079601570696,-0.48603071824204985,-0.463547228508435,1.516821428157357,-0.37825516043772184,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.6014109459261557,0.529555857189099,-0.463547228508435,0.9493951938421531,-0.47658627554690564,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.20654079601570696,-0.48603071824204985,-0.463547228508435,0.3016254219247963,-0.46394901502202784,0.5597743906441707
-1.5715970059036017,0.7269004605005988,1.3817433297493253,0.529555857189099,-0.463547228508435,-1.2550306191169138,1.125167906019294,-2.009681828706121
0.8225660063543336,0.7269004605005988,-0.3810604708511023,-0.48603071824204985,-0.463547228508435,1.551971725858299,-0.4804999517701567,0.5597743906441707
-0.374515499774634,0.7269004605005988,1.161392854674272,-0.48603071824204985,-0.463547228508435,-0.5419817228978079,-0.10967912961711533,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.674861104284507,-0.48603071824204985,-0.463547228508435,0.7384934076365021,-0.4668020849887779,-0.7249537190309752
0.8225660063543336,0.7269004605005988,0.772107015375011,-0.48603071824204985,-0.463547228508435,0.6481069278340802,-0.4668020849887779,-0.7249537190309752
0.8225660063543336,-1.3757041773110503,0.35344111273240925,0.529555857189099,0.7844645405527361,1.0899963846459204,-0.22219732103558434,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.8952115793595604,-0.48603071824204985,-0.463547228508435,0.34681866182600724,-0.4659058531336534,0.5597743906441707
0.8225660063543336,0.7269004605005988,2.960921734453875,-0.48603071824204985,-0.463547228508435,0.6330425145336765,-0.4668020849887779,-0.7249537190309752
0.8225660063543336,-1.3757041773110503,-1.2183922761363055,2.560729008051397,0.7844645405527361,0.7736437053374439,-0.12011494726641439,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-1.9235137963764766,1.5451424326202479,0.7844645405527361,-1.1043864861128774,0.14470982489420595,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.7336212309711879,-0.48603071824204985,-0.463547228508435,-0.2858866967909459,-0.46525226920437046,-0.7249537190309752
-1.5715970059036017,0.7269004605005988,2.9976468136330507,-0.48603071824204985,-0.463547228508435,1.351112881852917,0.35026001381557675,-2.009681828706121
-1.5715970059036017,0.7269004605005988,0.4268912710907604,0.529555857189099,-0.463547228508435,-1.219880321415972,0.9245098123769868,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,2.4100455467662414,0.529555857189099,-0.463547228508435,-1.320309743418663,0.9070606869356218,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,0.7206919045241651,0.529555857189099,0.7844645405527361,-1.2700950324173175,2.0134902214966046,-2.009681828706121
0.8225660063543336,0.7269004605005988,-0.14601996410437865,-0.48603071824204985,-0.463547228508435,0.13089540452022164,-0.46394901502202784,0.5597743906441707
-0.374515499774634,0.7269004605005988,-0.8952115793595604,-0.48603071824204985,-0.463547228508435,-1.084300601712339,-0.3934206558028198,0.5597743906441707
-1.5715970059036017,0.7269004605005988,3.6586982388582108,-0.48603071824204985,-0.463547228508435,-0.5821534916988843,-0.03140560515209339,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.6014109459261557,-0.48603071824204985,-0.463547228508435,-0.8181626334052081,-0.477075485074812,-2.009681828706121
-0.374515499774634,0.7269004605005988,0.6472417461658139,-0.48603071824204985,-0.463547228508435,-0.9035276421074954,-0.3640680841284366,0.5597743906441707
0.8225660063543336,-1.3757041773110503,0.7941420628825162,-0.48603071824204985,5.7765116167974195,-0.4264878875947133,0.1581630869116316,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.8952115793595604,0.529555857189099,-0.463547228508435,-0.451595243095386,-0.49134474858478555,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,0.35344111273240925,-0.48603071824204985,-0.463547228508435,1.4013275928542626,2.0356670678156568,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,0.3387510810607388,0.529555857189099,-0.463547228508435,-1.1797085526148956,0.39909877940552724,0.5597743906441707
-0.374515499774634,0.7269004605005988,-0.013809679059346514,0.529555857189099,-0.463547228508435,1.2105116910491496,-0.1488158918496263,-2.009681828706121
-0.374515499774634,-1.3757041773110503,-0.8217614210012092,-0.48603071824204985,-0.463547228508435,-0.8231841045053426,-0.10967912961711533,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,-0.8952115793595604,1.5451424326202479,2.032476309613907,1.3460914107527824,4.515796956737774,-2.009681828706121
-1.5715970059036017,-1.3757041773110503,-0.6014109459261557,-0.48603071824204985,0.7844645405527361,-1.5362330007244485,0.4578039227542937,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.6545867620016491,0.529555857189099,-0.463547228508435,0.6430854567339456,-0.3151471313377979,-0.7249537190309752
-1.5715970059036017,0.7269004605005988,0.9851124746142293,-0.48603071824204985,-0.463547228508435,-1.5261900585241794,0.06643630042918403,0.5597743906441707
-1.5715970059036017,0.7269004605005988,-0.6014109459261557,-0.48603071824204985,-0.463547228508435,1.4013275928542626,2.0356670678156568,-2.009681828706121
-1.5715970059036017,0.7269004605005988,1.2348430130326231,-0.48603071824204985,-0.463547228508435,0.8138154741385203,-0.11775108682757074,0.5597743906441707
-1.5715970059036017,0.7269004605005988,1.602093804824379,0.529555857189099,0.7844645405527361,-1.6718127204280813,0.9401645172699915,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,2.042794754974486,-0.48603071824204985,-0.463547228508435,1.2657478731506298,2.2487178172188886,-2.009681828706121
0.8225660063543336,0.7269004605005988,0.1330906376573558,-0.48603071824204985,-0.463547228508435,0.6631713411344838,-0.4668020849887779,-0.7249537190309752
0.8225660063543336,0.7269004605005988,-0.45451062920945345,0.529555857189099,-0.463547228508435,0.7184075232359638,-0.3034061026680446,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.49858072422446426,-0.48603071824204985,-0.463547228508435,-0.4013805320940405,-0.4663128754608715,0.5597743906441707
0.8225660063543336,0.7269004605005988,-1.4093626878680185,4.591902158913695,2.032476309613907,1.1653184511479386,0.29930003571262426,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.3590254233435969,-0.48603071824204985,-0.463547228508435,-0.6675185004011716,-0.477075485074812,-2.009681828706121
0.8225660063543336,0.7269004605005988,0.9410423795992185,-0.48603071824204985,-0.463547228508435,0.9795240204429604,-0.4609315706539012,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.16070999577604883,-0.48603071824204985,-0.463547228508435,0.2514107109234508,-0.46394901502202784,0.5597743906441707
-1.5715970059036017,0.7269004605005988,0.27999095437405813,-0.48603071824204985,-0.463547228508435,-1.4508679920221612,-0.0989165200031748,0.5597743906441707
-1.5715970059036017,0.7269004605005988,0.529721492792452,-0.48603071824204985,-0.463547228508435,-1.4458465209220266,0.21124232068947457,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.013809679059346514,-0.48603071824204985,-0.463547228508435,-0.6424111449004989,-0.47699329787412376,-2.009681828706121
0.8225660063543336,0.7269004605005988,0.1330906376573558,-0.48603071824204985,-0.463547228508435,1.6574226189611245,-0.46337761829343316,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.16070999577604883,-0.48603071824204985,-0.463547228508435,-1.275116503517452,0.4870743072279887,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.4268912710907604,-0.48603071824204985,-0.463547228508435,1.2054902199490152,-0.6184570386397579,0.5597743906441707
-1.5715970059036017,0.7269004605005988,-2.149740284120198,0.529555857189099,2.032476309613907,-1.4910397608232375,2.3471311195287607,0.5597743906441707
-1.5715970059036017,0.7269004605005988,1.4551934881076767,0.529555857189099,-0.463547228508435,1.406349063954397,1.4641079216577317,-2.009681828706121
0.8225660063543336,0.7269004605005988,-0.12398491659687325,-0.48603071824204985,-0.463547228508435,-0.597217904999288,-0.47699329787412376,-2.009681828706121
0.8225660063543336,-1.3757041773110503,-0.45451062920945345,-0.48603071824204985,3.280488078675078,-0.7026687981021135,-0.24160328458857494,-2.009681828706121
-0.374515499774634,0.7269004605005988,0.8675922212408673,-0.48603071824204985,-0.463547228508435,-0.9386779398084373,-0.3640680841284366,0.5597743906441707
-1.5715970059036017,0.7269004605005988,1.7489941215410811,-0.48603071824204985,0.7844645405527361,0.41711925722789095,0.8939342168828377,0.5597743906441707
-1.5715970059036017,0.7269004605005988,0.35344111273240925,-0.48603071824204985,-0.463547228508435,1.2305975754496878,-0.10405322004619184,0.5597743906441707
0.8225660063543336,0.7269004605005988,1.3082931713909742,-0.48603071824204985,-0.463547228508435,0.36690454622654545,-0.4647630596764641,0.5597743906441707
-1.5715970059036017,0.7269004605005988,-0.07256980574602749,-0.48603071824204985,-0.463547228508435,-1.5061041741236412,0.3599620171730163,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.35344111273240925,-0.48603071824204985,-0.463547228508435,1.617250850160048,-0.47903232318643757,0.5597743906441707
0.8225660063543336,0.7269004605005988,-1.703163321301423,3.576315583482546,0.7844645405527361,-0.4264878875947133,0.1581630869116316,0.5597743906441707
-0.374515499774634,0.7269004605005988,-0.3810604708511023,-0.48603071824204985,-0.463547228508435,-0.9286349976081681,-0.3640680841284366,0.5597743906441707
-0.374515499774634,0.7269004605005988,0.4268912710907604,0.529555857189099,2.032476309613907,1.140211095647266,-0.07543446266366823,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,1.8958944382577836,-0.48603071824204985,0.7844645405527361,-1.3805673966202776,1.0088162687401505,-2.009681828706121
0.8225660063543336,0.7269004605005988,-0.8670067185499535,-0.48603071824204985,-0.463547228508435,-0.7679479224038626,-0.47699329787412376,-2.009681828706121
-0.374515499774634,-1.3757041773110503,-0.013809679059346514,-0.48603071824204985,-0.463547228508435,-1.0541717751115318,-0.37678753185400266,-0.7249537190309752
0.8225660063543336,0.7269004605005988,-0.16070999577604883,-0.48603071824204985,-0.463547228508435,-0.1000922660859676,-0.4325574180353308,0.5597743906441707
-1.5715970059036017,0.7269004605005988,0.5737915878074628,-0.48603071824204985,-0.463547228508435,-1.1897514948151646,-0.6184570386397579,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.45451062920945345,0.529555857189099,-0.463547228508435,1.6775085033616626,-0.3082981979471085,0.5597743906441707
-1.5715970059036017,0.7269004605005988,0.9410423795992185,-0.48603071824204985,-0.463547228508435,-1.6667912493279469,0.39909877940552724,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.8217614210012092,-0.48603071824204985,-0.463547228508435,-0.30597258119148407,-0.4609315706539012,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.6014109459261557,-0.48603071824204985,-0.463547228508435,0.8740731273401349,-0.4126622449544338,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.6014109459261557,-0.48603071824204985,-0.463547228508435,-0.009705786283545717,-0.4668020849887779,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.3076103124927511,-0.48603071824204985,-0.463547228508435,-0.21056463028892766,-0.4609315706539012,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.45451062920945345,-0.48603071824204985,-0.463547228508435,0.34179719072587267,-0.4659058531336534,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.29292028082108096,-0.48603071824204985,-0.463547228508435,0.7234289943360984,-0.4668020849887779,-0.7249537190309752
0.8225660063543336,0.7269004605005988,-0.23416015413439997,-0.48603071824204985,-0.463547228508435,0.1560027600208944,-0.46394901502202784,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.5793758984186503,-0.48603071824204985,-0.463547228508435,-0.7528835091034589,-0.477075485074812,-2.009681828706121
-0.374515499774634,0.7269004605005988,1.4551934881076767,-0.48603071824204985,-0.463547228508435,-0.8683773444065536,-0.3640680841284366,0.5597743906441707
-0.374515499774634,0.7269004605005988,0.6472417461658139,-0.48603071824204985,-0.463547228508435,-0.8231841045053426,-0.10967912961711533,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.5279607875678046,-0.48603071824204985,-0.463547228508435,0.1660457022211635,-0.46394901502202784,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.11663990076103803,-0.48603071824204985,-0.463547228508435,0.6882786966351565,-0.4668020849887779,-0.7249537190309752
0.8225660063543336,-1.3757041773110503,-0.8952115793595604,1.5451424326202479,-0.463547228508435,-0.1603499192875822,-0.2662261785471592,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.8952115793595604,0.529555857189099,0.7844645405527361,0.39201190172721817,-0.4647630596764641,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.3810604708511023,-0.48603071824204985,-0.463547228508435,-0.04485608398448756,-0.4663128754608715,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.11663990076103803,-0.48603071824204985,-0.463547228508435,0.15098128892075985,-0.46394901502202784,0.5597743906441707
0.8225660063543336,0.7269004605005988,1.3817433297493253,-0.48603071824204985,-0.463547228508435,1.2054902199490152,-0.6184570386397579,0.5597743906441707
-0.374515499774634,0.7269004605005988,2.189695071691188,0.529555857189099,0.7844645405527361,-0.4716811274959242,0.14470982489420595,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.7483112626428581,-0.48603071824204985,-0.463547228508435,-0.7177332114025171,-0.47699329787412376,-2.009681828706121
0.8225660063543336,0.7269004605005988,0.3828211760757496,-0.48603071824204985,-0.463547228508435,1.2004687488488806,-0.47536325172713967,0.5597743906441707
-0.374515499774634,0.7269004605005988,0.8675922212408673,-0.48603071824204985,-0.463547228508435,-1.0039570641101863,-0.3640680841284366,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-1.703163321301423,-0.48603071824204985,2.032476309613907,1.1904258066486115,-0.10478703433805145,0.5597743906441707
-0.374515499774634,0.7269004605005988,0.6472417461658139,-0.48603071824204985,-0.463547228508435,-0.918592055407899,-0.3640680841284366,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.45451062920945345,-0.48603071824204985,-0.463547228508435,1.0397816736445749,-0.4787055312217961,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-0.6014109459261557,0.529555857189099,0.7844645405527361,-0.8834417577069572,-0.05097398626834888,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,0.6325517144941435,-0.48603071824204985,-0.463547228508435,1.2808122864510334,0.9313587457676764,-2.009681828706121
-1.5715970059036017,0.7269004605005988,2.189695071691188,0.529555857189099,0.7844645405527361,-1.3052453301182594,0.9313587457676764,-2.009681828706121
-1.5715970059036017,-1.3757041773110503,1.0879426963159209,0.529555857189099,0.7844645405527361,0.5978922168327346,2.6077173803396003,0.5597743906441707
-0.374515499774634,-1.3757041773110503,0.1330906376573558,-0.48603071824204985,-0.463547228508435,-1.0642147173118008,-0.3640680841284366,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.674861104284507,-0.48603071824204985,-0.463547228508435,1.6674655611613936,-0.46337761829343316,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.20654079601570696,0.529555857189099,0.7844645405527361,0.44724808382869824,-0.21681601622861413,0.5597743906441707
0.8225660063543336,-1.3757041773110503,0.7353819361958355,7.638661885207141,2.032476309613907,1.1753613933482079,0.7425238679958109,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.8217614210012092,-0.48603071824204985,-0.463547228508435,1.2054902199490152,-0.6184570386397579,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.8952115793595604,-0.48603071824204985,-0.463547228508435,0.7987510608381166,-0.4258709022079063,0.5597743906441707
-0.374515499774634,0.7269004605005988,1.602093804824379,-0.48603071824204985,-0.463547228508435,-0.8934846999072263,-0.35428389357030887,0.5597743906441707
-1.5715970059036017,0.7269004605005988,1.8958944382577836,-0.48603071824204985,-0.463547228508435,-1.330352685618932,0.07622049098731176,-2.009681828706121
0.8225660063543336,0.7269004605005988,-0.24885018580607016,-0.48603071824204985,-0.463547228508435,1.5268643703576261,-0.4804999517701567,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,1.602093804824379,0.529555857189099,-0.463547228508435,0.6029136879328693,0.9130955756718752,-2.009681828706121
-1.5715970059036017,-1.3757041773110503,1.0144925379575696,-0.48603071824204985,0.7844645405527361,-1.641683893827274,0.516102043775842,-2.009681828706121
0.8225660063543336,-1.3757041773110503,-0.3076103124927511,0.529555857189099,2.032476309613907,1.7126588010626045,-0.15957850146356684,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.20654079601570696,-0.48603071824204985,-0.463547228508435,1.4214134772548006,-0.4609315706539012,0.5597743906441707
-1.5715970059036017,0.7269004605005988,0.6472417461658139,-0.48603071824204985,-0.463547228508435,-1.6165765383266013,-0.6184570386397579,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.013809679059346514,-0.48603071824204985,-0.463547228508435,1.607207907959779,-0.4609315706539012,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-0.013809679059346514,2.560729008051397,-0.463547228508435,-0.4114234742943096,-0.20752103519839274,0.5597743906441707
